id,class,gearScore,dps,percent,date,duration,dead,weird
1285047,Surge,1633.3299560546875,27432404,22.6,1716215610680,948763,False,False
1294751,Peacemaker,1635.8299560546875,21886319,16.2,1715992855742,850325,False,False
1294751,Desperate Salvation,1630.0,716648,0.5,1715992855742,850325,False,False
1294751,Punisher,1635.0,10410379,7.7,1715992855742,850325,True,False
1294751,Surge,1633.3299560546875,22943959,17.0,1715992855742,850325,False,False
1294751,Energy Overflow,1640.0,32199724,23.8,1715992855742,850325,False,False
1294751,Desperate Salvation,1635.8299560546875,711472,0.5,1715992855742,850325,False,False
1294751,Empress's Grace,1635.8299560546875,21937494,16.2,1715992855742,850325,True,False
1294751,Death Strike,1637.5,24519965,18.1,1715992855742,850325,False,False
1288532,Punisher,1655.0,36846928,31.0,1715977349140,969458,False,True
1288532,Remaining Energy,1630.0,1664265,1.4,1715977349140,969458,True,True
1288532,Desperate Salvation,1630.0,57132,0.0,1715977349140,969458,True,True
1288532,Surge,1630.0,30247140,25.5,1715977349140,969458,True,True
1288532,Order of the Emperor,1635.0,34059688,28.7,1715977349140,969458,False,True
1288532,Energy Overflow,1635.0,15304919,12.9,1715977349140,969458,True,True
1288532,Blessed Aura,1633.3299560546875,567985,0.5,1715977349140,969458,False,True
1284640,Igniter,1633.3299560546875,15454749,13.8,1715881401301,1026935,True,False
1284640,Barrage Enhancement,1630.0,17463094,15.6,1715881401301,1026935,True,False
1284640,Pinnacle,1633.3299560546875,23908011,21.3,1715881401301,1026935,True,False
1284640,Desperate Salvation,1630.0,673155,0.6,1715881401301,1026935,True,False
1284640,Loyal Companion,1630.0,20496262,18.3,1715881401301,1026935,False,False
1284640,Blessed Aura,1630.8299560546875,357734,0.3,1715881401301,1026935,True,False
1284640,Mayhem,1630.8299560546875,15017388,13.4,1715881401301,1026935,True,False
1284640,Death Strike,1633.3299560546875,18759586,16.7,1715881401301,1026935,True,False
1296454,Wind Fury,1631.6600341796875,19557319,14.1,1715873407864,863068,True,False
1296454,Empress's Grace,1633.3299560546875,22167758,16.0,1715873407864,863068,False,False
1296454,Full Bloom,1633.3299560546875,725291,0.5,1715873407864,863068,False,False
1296454,Surge,1631.6600341796875,26272837,18.9,1715873407864,863068,False,False
1296454,Pinnacle,1633.3299560546875,24801555,17.9,1715873407864,863068,False,False
1296454,Pinnacle,1631.6600341796875,19650648,14.2,1715873407864,863068,False,False
1296454,Blessed Aura,1630.8299560546875,621668,0.4,1715873407864,863068,False,False
1296454,Esoteric Flurry,1633.3299560546875,24875016,17.9,1715873407864,863068,False,False
1285904,Empress's Grace,1632.5,24095135,15.7,1715809082855,773017,False,False
1285904,Desperate Salvation,1633.3299560546875,789612,0.5,1715809082855,773017,False,False
1285904,Peacemaker,1633.3299560546875,24660910,16.1,1715809082855,773017,True,False
1285904,Peacemaker,1633.3299560546875,20478915,13.4,1715809082855,773017,False,False
1285904,Blessed Aura,1630.0,591135,0.4,1715809082855,773017,False,False
1285904,Ultimate Skill: Taijutsu,1632.5,24627147,16.1,1715809082855,773017,False,False
1285904,Death Strike,1634.1600341796875,32660041,21.3,1715809082855,773017,False,False
1285904,Predator,1633.3299560546875,25265086,16.5,1715809082855,773017,True,False
1300758,Desperate Salvation,1635.8299560546875,670443,0.4,1716345829454,698544,False,False
1300758,Desperate Salvation,1640.8299560546875,667772,0.4,1716345829454,698544,False,False
1300758,Control,1646.6600341796875,33493513,19.9,1716345829454,698544,False,False
1300758,Lone Knight,1631.6600341796875,20171426,12.0,1716345829454,698544,False,False
1300758,Hunger,1635.0,25109694,14.9,1716345829454,698544,False,False
1300758,Night's Edge,1643.3299560546875,34051726,20.2,1716345829454,698544,False,False
1300758,Full Moon Harvester,1632.5,32329681,19.2,1716345829454,698544,False,False
1300758,Energy Overflow,1636.6600341796875,21669608,12.9,1716345829454,698544,False,False
1300737,Igniter,1630.0,19902578,14.8,1716345337999,863177,False,False
1300737,Mayhem,1633.3299560546875,24519593,18.2,1716345337999,863177,False,False
1300737,Asura's Path,1630.0,21767586,16.2,1716345337999,863177,False,False
1300737,Time to Hunt,1634.1600341796875,24011817,17.9,1716345337999,863177,False,False
1300737,Desperate Salvation,1630.8299560546875,651190,0.5,1716345337999,863177,False,False
1300737,Night's Edge,1630.8299560546875,16888780,12.6,1716345337999,863177,True,False
1300737,Predator,1630.0,26022136,19.4,1716345337999,863177,False,False
1300737,Desperate Salvation,1630.0,664882,0.5,1716345337999,863177,False,False
1300569,Barrage Enhancement,1633.3299560546875,21977704,16.0,1716342832409,839765,False,False
1300569,Full Bloom,1633.3299560546875,677910,0.5,1716342832409,839765,False,False
1300569,Desperate Salvation,1630.8299560546875,616290,0.4,1716342832409,839765,False,False
1300569,Enhanced Weapon,1630.8299560546875,11891722,8.7,1716342832409,839765,False,False
1300569,Lunar Voice,1640.8299560546875,31043362,22.7,1716342832409,839765,False,False
1300569,Full Moon Harvester,1641.6600341796875,31434046,22.9,1716342832409,839765,False,False
1300569,Full Moon Harvester,1633.3299560546875,9929759,7.2,1716342832409,839765,True,False
1300569,Energy Overflow,1637.5,29480985,21.5,1716342832409,839765,False,False
1299585,Order of the Emperor,1630.0,17450561,14.8,1716328523143,974593,False,False
1299585,Full Bloom,1631.6600341796875,617403,0.5,1716328523143,974593,False,False
1299585,Desperate Salvation,1630.8299560546875,388441,0.3,1716328523143,974593,False,False
1299585,Asura's Path,1630.8299560546875,23504504,19.9,1716328523143,974593,False,False
1299585,Asura's Path,1631.6600341796875,20262039,17.1,1716328523143,974593,False,False
1299585,Peacemaker,1633.3299560546875,20890172,17.7,1716328523143,974593,False,False
1299585,Igniter,1633.3299560546875,20863987,17.7,1716328523143,974593,False,False
1299585,Night's Edge,1630.0,14205661,12.0,1716328523143,974593,True,False
1300320,Desperate Salvation,1632.5,713484,0.4,1716324933157,686770,False,False
1300320,Remaining Energy,1633.3299560546875,36398917,20.7,1716324933157,686770,False,False
1300320,Surge,1636.6600341796875,31174970,17.7,1716324933157,686770,False,False
1300320,Pinnacle,1635.0,38362495,21.8,1716324933157,686770,False,False
1300320,Lone Knight,1633.3299560546875,21154473,12.0,1716324933157,686770,False,False
1300320,Peacemaker,1633.3299560546875,13982722,8.0,1716324933157,686770,True,False
1300320,Blessed Aura,1630.8299560546875,577120,0.3,1716324933157,686770,True,False
1300320,Predator,1635.0,33283626,18.9,1716324933157,686770,True,False
1298757,Full Bloom,1631.6600341796875,644288,0.3,1716318333403,636169,False,False
1298757,Full Bloom,1635.0,560846,0.3,1716318333403,636169,False,False
1298757,Mayhem,1637.5,30949828,16.3,1716318333403,636169,False,False
1298757,Surge,1633.3299560546875,35181042,18.6,1716318333403,636169,False,False
1298757,Peacemaker,1633.3299560546875,26634165,14.1,1716318333403,636169,False,False
1298757,Night's Edge,1638.3299560546875,32813785,17.3,1716318333403,636169,False,False
1298757,Energy Overflow,1634.1600341796875,35041214,18.5,1716318333403,636169,False,False
1298757,Esoteric Skill Enhancement,1635.0,27653085,14.6,1716318333403,636169,False,False
1298004,Desperate Salvation,1630.0,636077,0.4,1716307102183,711691,False,False
1298004,Surge,1631.6600341796875,26377205,16.1,1716307102183,711691,True,False
1298004,Peacemaker,1633.3299560546875,22775771,13.9,1716307102183,711691,False,False
1298004,Blessed Aura,1630.0,528574,0.3,1716307102183,711691,False,False
1298004,Perfect Suppression,1650.0,26809534,16.3,1716307102183,711691,True,False
1298004,Predator,1630.0,24206292,14.7,1716307102183,711691,False,False
1298004,Igniter,1655.0,31481323,19.2,1716307102183,711691,True,False
1298004,Esoteric Skill Enhancement,1633.3299560546875,31486547,19.2,1716307102183,711691,False,False
1296992,Empress's Grace,1633.3299560546875,13745349,11.1,1716300173492,938955,True,False
1296992,Desperate Salvation,1630.0,396146,0.3,1716300173492,938955,False,False
1296992,Asura's Path,1633.3299560546875,20504993,16.5,1716300173492,938955,False,False
1296992,Peacemaker,1634.1600341796875,19874230,16.0,1716300173492,938955,False,False
1296992,Blessed Aura,1630.0,535055,0.4,1716300173492,938955,False,False
1296992,Igniter,1633.3299560546875,26053752,21.0,1716300173492,938955,False,False
1296992,Igniter,1633.3299560546875,20049504,16.1,1716300173492,938955,False,False
1296992,Full Moon Harvester,1633.3299560546875,23010916,18.5,1716300173492,938955,False,False
1296972,Full Bloom,1630.0,655987,0.6,1716299853087,1006200,False,False
1296972,Mayhem,1635.0,22827528,19.6,1716299853087,1006200,False,False
1296972,Asura's Path,1632.5,27872745,23.9,1716299853087,1006200,False,False
1296972,Surge,1630.0,22627149,19.4,1716299853087,1006200,False,False
1296972,Enhanced Weapon,1630.0,17269432,14.8,1716299853087,1006200,True,False
1296972,Combat Readiness,1630.0,10963548,9.4,1716299853087,1006200,False,False
1296972,Blessed Aura,1630.8299560546875,626239,0.5,1716299853087,1006200,False,False
1296972,Night's Edge,1633.3299560546875,13683504,11.7,1716299853087,1006200,True,False
1310061,Full Bloom,1630.0,622414,0.5,1716450893325,842558,False,False
1310061,Desperate Salvation,1635.8299560546875,630176,0.5,1716450893325,842558,False,False
1310061,Mayhem,1633.3299560546875,18949083,13.9,1716450893325,842558,True,False
1310061,Asura's Path,1633.3299560546875,29502129,21.6,1716450893325,842558,False,False
1310061,Predator,1633.3299560546875,23553122,17.2,1716450893325,842558,False,False
1310061,Night's Edge,1641.6600341796875,31912986,23.3,1716450893325,842558,False,False
1310061,Full Moon Harvester,1630.0,25825193,18.9,1716450893325,842558,False,False
1310061,Energy Overflow,1640.0,5715779,4.2,1716450893325,842558,True,False
1310025,Barrage Enhancement,1650.0,28948479,23.0,1716449958077,943920,False,False
1310025,Full Bloom,1630.0,227987,0.2,1716449958077,943920,True,False
1310025,Lone Knight,1630.0,6640977,5.3,1716449958077,943920,True,False
1310025,Blessed Aura,1633.3299560546875,542181,0.4,1716449958077,943920,True,False
1310025,Ultimate Skill: Taijutsu,1650.8299560546875,22169077,17.6,1716449958077,943920,False,False
1310025,Punisher,1630.8299560546875,17404035,13.8,1716449958077,943920,False,False
1310025,Igniter,1650.0,26550455,21.1,1716449958077,943920,False,False
1310025,Robust Spirit,1633.3299560546875,23394013,18.6,1716449958077,943920,True,False
1309985,Desperate Salvation,1630.0,561528,0.4,1716449051998,857687,True,False
1309985,Death Strike,1637.5,20817749,15.5,1716449051998,857687,False,False
1309985,Rage Hammer,1630.8299560546875,7811165,5.8,1716449051998,857687,True,False
1309985,Pinnacle,1630.0,26352205,19.6,1716449051998,857687,False,False
1309985,Blessed Aura,1632.5,654680,0.5,1716449051998,857687,True,False
1309985,Shock Training,1634.1600341796875,30798814,22.9,1716449051998,857687,False,False
1309985,Predator,1631.6600341796875,24368981,18.1,1716449051998,857687,True,False
1309985,Predator,1635.0,23009152,17.1,1716449051998,857687,True,False
1309881,Deathblow,1636.6600341796875,32437114,18.9,1716446890504,688040,False,False
1309881,Esoteric Flurry,1631.6600341796875,23179874,13.5,1716446890504,688040,False,False
1309881,Full Bloom,1650.0,751130,0.4,1716446890504,688040,False,False
1309881,Wind Fury,1633.3299560546875,31580464,18.4,1716446890504,688040,False,False
1309881,Igniter,1633.3299560546875,33049508,19.3,1716446890504,688040,False,False
1309881,Reflux,1632.5,23257167,13.6,1716446890504,688040,False,False
1309881,Esoteric Skill Enhancement,1630.0,26436480,15.4,1716446890504,688040,False,False
1309881,Desperate Salvation,1630.0,685953,0.4,1716446890504,688040,False,False
1309857,Full Bloom,1630.0,605198,0.5,1716446238714,1013581,False,True
1309857,Full Bloom,1630.0,259245,0.2,1716446238714,1013581,False,True
1309857,Arthetinean Skill,1630.0,22539743,19.8,1716446238714,1013581,False,True
1309857,Hunger,1630.0,19749224,17.4,1716446238714,1013581,False,True
1309857,Death Strike,1640.0,26369609,23.2,1716446238714,1013581,False,True
1309857,Predator,1650.0,19957429,17.6,1716446238714,1013581,True,True
1309857,First Intention,1630.0,24084453,21.2,1716446238714,1013581,False,True
1309762,Full Bloom,1635.0,483537,0.3,1716445125162,717141,False,False
1309762,Desperate Salvation,1640.8299560546875,646850,0.4,1716445125162,717141,False,False
1309762,Control,1646.6600341796875,33879063,20.4,1716445125162,717141,False,False
1309762,Lone Knight,1631.6600341796875,20128017,12.1,1716445125162,717141,False,False
1309762,Night's Edge,1643.3299560546875,32317885,19.5,1716445125162,717141,False,False
1309762,Full Moon Harvester,1632.5,28255879,17.0,1716445125162,717141,False,False
1309762,Energy Overflow,1636.6600341796875,19230194,11.6,1716445125162,717141,False,False
1309762,Esoteric Skill Enhancement,1633.3299560546875,30866622,18.6,1716445125162,717141,False,False
1309732,Remaining Energy,1650.0,23298915,15.5,1716444761963,785808,True,False
1309732,Full Moon Harvester,1633.3299560546875,26656749,17.7,1716444761963,785808,False,False
1309732,Full Moon Harvester,1630.8299560546875,25366579,16.9,1716444761963,785808,False,False
1309732,Robust Spirit,1632.5,21573162,14.3,1716444761963,785808,False,False
1309732,Full Bloom,1630.8299560546875,189458,0.1,1716444761963,785808,False,False
1309732,Blessed Aura,1630.0,141465,0.1,1716444761963,785808,False,False
1309732,Predator,1636.6600341796875,31730287,21.1,1716444761963,785808,False,False
1309732,Esoteric Skill Enhancement,1630.0,21586760,14.3,1716444761963,785808,False,False
1309553,Desperate Salvation,1635.8299560546875,707995,0.5,1716442487602,821243,False,False
1309553,Desperate Salvation,1630.0,586770,0.4,1716442487602,821243,False,False
1309553,Surge,1635.0,19403096,13.4,1716442487602,821243,True,False
1309553,Combat Readiness,1631.6600341796875,17782445,12.3,1716442487602,821243,False,False
1309553,Peacemaker,1633.3299560546875,24096274,16.6,1716442487602,821243,False,False
1309553,Full Moon Harvester,1642.5,31665657,21.8,1716442487602,821243,False,False
1309553,Esoteric Skill Enhancement,1635.0,30446492,21.0,1716442487602,821243,False,False
1309553,Esoteric Skill Enhancement,1634.1600341796875,20246616,14.0,1716442487602,821243,False,False
1309466,Wind Fury,1630.0,11322935,9.7,1716441416604,985025,True,False
1309466,Empress's Grace,1631.6600341796875,8390240,7.2,1716441416604,985025,True,False
1309466,Desperate Salvation,1631.6600341796875,683238,0.6,1716441416604,985025,False,False
1309466,Blessed Aura,1630.8299560546875,595882,0.5,1716441416604,985025,True,False
1309466,Punisher,1645.0,23025383,19.7,1716441416604,985025,False,False
1309466,Full Moon Harvester,1630.0,25022460,21.4,1716441416604,985025,False,False
1309466,Energy Overflow,1633.3299560546875,27958951,23.9,1716441416604,985025,False,False
1309466,Esoteric Skill Enhancement,1633.3299560546875,19876412,17.0,1716441416604,985025,False,False
1309433,Barrage Enhancement,1630.0,22488829,16.5,1716441090630,844110,False,False
1309433,Desperate Salvation,1630.8299560546875,661647,0.5,1716441090630,844110,False,False
1309433,Desperate Salvation,1630.0,174049,0.1,1716441090630,844110,False,False
1309433,Asura's Path,1630.8299560546875,19303543,14.2,1716441090630,844110,False,False
1309433,Surge,1630.0,19227035,14.1,1716441090630,844110,False,False
1309433,Ultimate Skill: Taijutsu,1632.5,25673633,18.8,1716441090630,844110,False,False
1309433,Predator,1632.5,23972359,17.6,1716441090630,844110,False,False
1309433,Control,1630.0,24889585,18.2,1716441090630,844110,False,False
1309392,Desperate Salvation,1630.0,327001,0.2,1716440592806,838755,False,True
1309392,Blessed Aura,1630.0,629541,0.5,1716440592806,838755,False,True
1309392,Lone Knight,1630.0,25487251,18.2,1716440592806,838755,False,True
1309392,Peacemaker,1635.8299560546875,29028582,20.8,1716440592806,838755,True,True
1309392,Arthetinean Skill,1633.3299560546875,28385473,20.3,1716440592806,838755,False,True
1309392,Blessed Aura,1630.0,755836,0.5,1716440592806,838755,True,True
1309392,Predator,1630.0,27550937,19.7,1716440592806,838755,False,True
1309392,Night's Edge,1640.0,27575457,19.7,1716440592806,838755,False,True
1309368,Wind Fury,1630.0,14488858,10.8,1716440324143,875713,False,False
1309368,Full Bloom,1635.0,578140,0.4,1716440324143,875713,False,False
1309368,Desperate Salvation,1631.6600341796875,618604,0.5,1716440324143,875713,False,False
1309368,Lone Knight,1633.3299560546875,17207251,12.8,1716440324143,875713,False,False
